/en/anchorage	7004698	AK	Anchorage	61.216667	-149.9
/en/fairbanks	105445	AK	Fairbanks	64.843611	-147.723056
/en/haines	105455	AK	Haines	59.233889	-135.446944
/wikipedia/fr/Homer_$0028Alaska$0029	105472	AK	Homer	59.643056	-151.525833
/en/juneau	87469	AK	Juneau	58.3	-134.416667
/en/kenai	105477	AK	Kenai	60.558611	-151.229722
/en/ketchikan	105496	AK	Ketchikan	55.35	-131.673333
/en/kodiak	105505	AK	Kodiak	57.793056	-152.394167
/wikipedia/pt_id/148824	105719	AK	Petersburg	56.804444	-132.941944
/en/sitka	87486	AK	Sitka	57.051561	-135.338642
/en/wasilla	19420881	AK	Wasilla	61.581667	-149.4525
/en/anniston	103733	AL	Anniston	33.663003	-85.826664
/en/athens_alabama	104851	AL	Athens	34.789722	-86.969444
/en/atmore	104682	AL	Atmore	31.023183	-87.492067
/en/birmingham_alabama	85427	AL	Birmingham	33.524755	-86.81274
/en/brewton	104683	AL	Brewton	31.117706	-87.071164
/en/centre_alabama	104551	AL	Centre	34.159181	-85.674742
/en/clanton	104557	AL	Clanton	32.83981	-86.628188
/en/cullman	104621	AL	Cullman	34.1775	-86.844722
/en/decatur	104852	AL	Decatur	34.580992	-86.983392
/en/demopolis	104883	AL	Demopolis	32.509444	-87.837222
/en/dothan	104633	AL	Dothan	31.227222	-85.407222
/en/enterprise_alabama	104581	AL	Enterprise	31.327476	-85.844484
/en/florence_alabama	104829	AL	Florence	34.820278	-87.662778
/en/fort_payne	104661	AL	Fort Payne	34.453829	-85.706648
/en/gadsden	104690	AL	Gadsden	34.010147	-86.010356
/en/hartselle	105080	AL	Hartselle	34.440278	-86.940278
/en/huntsville	104854	AL	Huntsville	34.73	-86.585
/en/jasper	105172	AL	Jasper	33.842347	-87.277174
/en/lanett	104547	AL	Lanett	32.863424	-85.199684
/en/livingston_alabama	105140	AL	Livingston	32.587332	-88.188161
/en/mobile	20952	AL	Mobile	30.694444	-88.043056
/en/montgomery	57690	AL	Montgomery	32.361667	-86.279167
/en/opelika	104847	AL	Opelika	32.647222	-85.389444
/en/scottsboro	104755	AL	Scottsboro	34.651368	-86.04257
/en/talladega	105150	AL	Talladega	33.434728	-86.101299
/en/tuscaloosa	105167	AL	Tuscaloosa	33.20654	-87.534607
/en/walker_county_alabama	81321	AL	Walker County	33.803611	-87.297778
/en/arkadelphia	106883	AR	Arkadelphia	34.121944	-93.066111
/en/batesville_arkansas	107028	AR	Batesville	35.773611	-91.641389
/en/beebe	107303	AR	Beebe	35.071389	-91.891944
/en/benton	107237	AR	Benton	34.570833	-92.576944
/en/bentonville	106832	AR	Bentonville	36.366667	-94.213333
/en/blytheville	107132	AR	Blytheville	35.930833	-89.913889
/en/cabot	107110	AR	Cabot	34.972778	-92.022222
/en/camden_arkansas	107167	AR	Camden	33.570833	-92.835
/en/carlisle_arkansas	107111	AR	Carlisle	34.786111	-91.744722
/en/cherokee_village	106985	AR	Cherokee Village	36.293333	-91.572222
/en/conway	106968	AR	Conway	35.087222	-92.453333
/en/crossett	106813	AR	Crossett	33.124722	-91.963333
/en/de_queen	107262	AR	Dequeen	34.04	-94.341944
/en/de_witt	106808	AR	Dewitt	34.291389	-91.336944
/en/el_dorado_arkansas	107282	AR	El Dorado	33.213611	-92.6625
/en/eureka_springs	106876	AR	Eureka Springs	36.403056	-93.738333
/en/fayetteville_arkansas	107293	AR	Fayetteville	36.076389	-94.160833
/en/forrest_city	107273	AR	Forrest City	35.01	-90.788611
/en/fort_smith	107254	AR	Fort Smith	35.368611	-94.398611
/en/harrison_arkansas	106858	AR	Harrison	36.237222	-93.113611
/en/heber_springs	106904	AR	Heber Springs	35.494444	-92.039167
/en/helena_arkansas	107180	AR	Helena	34.526111	-90.601389
/en/hope_arkansas	70532	AR	Hope	33.667778	-93.59
/en/hot_springs	106991	AR	Hot Springs	34.497222	-93.055278
/en/huntsville_arkansas	107120	AR	Huntsville	36.089722	-93.735
/en/jonesboro	106925	AR	Jonesboro	35.828056	-90.694167
/en/little_rock	18520327	AR	Little Rock	34.736111	-92.331111
/en/lonoke	107116	AR	Lonoke	34.784167	-91.900833
/en/magnolia_arkansas	106910	AR	Magnolia	33.274167	-93.233611
/en/malvern_arkansas	107021	AR	Malvern	34.363889	-92.810833
/en/manila_arkansas	107142	AR	Manila	35.88	-90.169444
/en/marked_tree	107193	AR	Marked Tree	35.53	-90.4175
/en/mountain_home_arkansas	106827	AR	Mountain Home	36.336111	-92.382222
/en/newport_arkansas	107050	AR	Newport	35.611944	-91.262222
/en/paragould	107007	AR	Paragould	36.056944	-90.503056
/en/paris_arkansas	107104	AR	Paris	35.291667	-93.726111
/en/prescott_arkansas	107160	AR	Prescott	33.8025	-93.381944
/en/rector_arkansas	106898	AR	Rector	36.263333	-90.293333
/en/russellville_arkansas	107209	AR	Russellville	35.278333	-93.136944
/en/searcy	107316	AR	Searcy	35.246944	-91.733611
/en/sherwood_arkansas	107226	AR	Sherwood	34.830833	-92.211389
/en/springdale	106850	AR	Springdale	36.181389	-94.145833
/en/stamps	107070	AR	Stamps	33.359722	-93.4975
/en/stuttgart_arkansas	106812	AR	Stuttgart	34.496944	-91.550833
/en/trumann	107194	AR	Trumann	35.676389	-90.519167
/en/walnut_ridge	107084	AR	Walnut Ridge	36.0725	-90.956944
/en/benson_arizona	106573	AZ	Benson	31.955556	-110.306667
/en/bisbee	106574	AZ	Bisbee	31.418333	-109.897778
/en/bullhead_city	106669	AZ	Bullhead City	35.115556	-114.588611
/en/casa_grande	106746	AZ	Casa Grande	32.885833	-111.743889
/en/cave_creek	106643	AZ	Cave Creek	33.828611	-111.954722
/en/chino_valley	106781	AZ	Chino Valley	34.758333	-112.449722
/en/cottonwood_arizona	106786	AZ	Cottonwood	34.732222	-112.018611
/en/douglas	106575	AZ	Douglas	31.345	-109.541389
/en/flagstaff	57554	AZ	Flagstaff	35.199167	-111.631111
/en/fort_huachuca	1744158	AZ	Fort Huachuca	31.555357	-110.349754
/en/fountain_hills	106646	AZ	Fountain Hills	33.604722	-111.728611
/en/glendale_arizona	106649	AZ	Glendale	33.538611	-112.186389
/en/green_valley	106715	AZ	Green Valley	31.85	-111.0
/en/holbrook	106689	AZ	Holbrook	34.907222	-110.162778
/en/kingman	106674	AZ	Kingman	35.208333	-114.025833
/en/lake_havasu_city	106675	AZ	Lake Havasu City	34.49	-114.308889
/en/mesa	106653	AZ	Mesa	33.415	-111.831389
/en/nogales	106767	AZ	Nogales	31.353889	-110.939167
/en/payson	106612	AZ	Payson	34.239444	-111.3275
/en/phoenix	49121	AZ	Phoenix	33.45	-112.066667
/en/prescott	106793	AZ	Prescott	34.568333	-112.461389
/en/prescott_valley	106794	AZ	Prescott Valley	34.602222	-112.321944
/en/safford	106623	AZ	Safford	32.823333	-109.714722
/en/sedona	96622	AZ	Sedona	34.86	-111.789167
/en/sierra_vista	106579	AZ	Sierra Vista	31.545556	-110.276389
/en/tempe	106664	AZ	Tempe	33.429444	-111.943056
/en/tucson	57180	AZ	Tucson	32.221667	-110.926389
/en/wickenburg	106666	AZ	Wickenburg	33.965	-112.748056
/en/willcox	106584	AZ	Willcox	32.255556	-109.835556
/en/williams_arizona	106603	AZ	Williams	35.249444	-112.19
/en/yuma	106806	AZ	Yuma	32.692222	-114.615278
/en/agoura	4457058	CA	Agoura	34.143056	-118.736944
/en/alameda	3052	CA	Alameda	37.756111	-122.274444
/en/alpine_los_angeles_county_california	23070952	CA	Alpine	34.5391583	-118.1064611
/en/alturas	107764	CA	Alturas	41.487222	-120.5425
/en/anaheim	77520	CA	Anaheim	33.836111	-117.889722
/en/antioch_california	107386	CA	Antioch	38.005	-121.805833
/en/arcata	107469	CA	Arcata	40.866389	-124.082778
/en/arroyo_grande	108084	CA	Arroyo Grande	35.120833	-120.586667
/en/atwater	107753	CA	Atwater	37.347778	-120.609167
/en/auburn_california	107842	CA	Auburn	38.898611	-121.074444
/en/bakersfield	107521	CA	Bakersfield	35.366667	-119.016667
/en/barstow	107985	CA	Barstow	34.9	-117.016667
/en/berkeley_california	4860	CA	Berkeley	37.871667	-122.272778
/en/beverly_hills	75346	CA	Beverly Hills	34.073056	-118.399444
/en/big_bear_lake_california	107987	CA	Big Bear Lake	34.241389	-116.903333
/en/blythe_california	107905	CA	Blythe	33.610278	-114.596389
/en/bolinas	107718	CA	Bolinas	37.909444	-122.686389
/en/brentwood_california	107391	CA	Brentwood	37.931944	-121.695833
/en/buena_park	107806	CA	Buena Park	33.856111	-118.004167
/en/burney	108189	CA	Burney	40.880556	-121.666667
/en/calexico_california	107488	CA	Calexico	32.678889	-115.498889
/en/calistoga	107792	CA	Calistoga	38.581389	-122.582778
/en/campbell	108150	CA	Campbell	37.283889	-121.955
/en/carlsbad	108030	CA	Carlsbad	33.121944	-117.296944
/en/carmel_by_the_sea	107769	CA	Carmel	36.555278	-121.923333
/en/carpinteria	108129	CA	Carpinteria	34.399167	-119.516389
/en/chico	107356	CA	Chico	39.74	-121.835556
/en/chino	107991	CA	Chino	34.017778	-117.69
/en/chula_vista	108032	CA	Chula Vista	32.627778	-117.048056
/en/claremont	107613	CA	Claremont	34.11	-117.719722
/en/clovis_california	107442	CA	Clovis	36.825278	-119.703056
/en/corona_california	107912	CA	Corona	33.866667	-117.566667
/en/costa_mesa	107807	CA	Costa Mesa	33.665	-117.912222
/en/crescent_city	107426	CA	Crescent City	41.755833	-124.201667
/en/culver_city	107618	CA	Culver City	34.007778	-118.400833
/en/danville_california	107397	CA	Danville	37.821667	-122.0
/en/davis	9123	CA	Davis	38.553889	-121.738056
/en/del_mar	108035	CA	Del Mar	32.955	-117.263889
/en/el_cajon	108036	CA	El Cajon	32.798333	-116.96
/en/el_centro	107491	CA	El Centro	32.791944	-115.563056
/en/el_cerrito	107401	CA	El Cerrito	37.915833	-122.311667
/en/el_dorado_hills	107431	CA	El Dorado Hills	38.685833	-121.082222
/en/elk_grove	107958	CA	Elk Grove	38.438333	-121.381944
/en/emeryville	107334	CA	Emeryville	37.831389	-122.285278
/en/eureka_california	107473	CA	Eureka	40.801944	-124.163611
/en/fairfield_california	60863	CA	Fairfield	38.257778	-122.054167
/en/fallbrook	108040	CA	Fallbrook	33.371667	-117.236111
/en/folsom	107961	CA	Folsom	38.672222	-121.157778
/en/fontana	107995	CA	Fontana	34.1	-117.466667
/en/fort_bragg_california	107746	CA	Fort Bragg	39.445833	-123.805278
/en/fremont	52826	CA	Fremont	37.548333	-121.988611
/en/fresno_california	92413	CA	Fresno	36.75	-119.766667
/en/galt	107963	CA	Galt	38.260833	-121.303056
/en/garberville	2688350	CA	Garberville	40.100278	-123.795
/en/glendale	81602	CA	Glendale	34.170833	-118.25
/en/glendora	107633	CA	Glendora	34.130833	-117.854167
/en/gonzales_california	107774	CA	Gonzales	36.506667	-121.444444
/en/grass_valley	107798	CA	Grass Valley	39.219167	-121.058333
/en/groveland_california	108318	CA	Groveland	37.845833	-120.207778
/en/gualala	2400343	CA	Gualala	38.765833	-123.528056
/en/half_moon_bay	108111	CA	Half Moon Bay	37.458889	-122.436944
/en/hanford	107573	CA	Hanford	36.3275	-119.645556
/en/hayward	107336	CA	Hayward	37.668889	-122.080833
/en/hermosa_beach	107636	CA	Hermosa Beach	33.866389	-118.399722
/en/hollister	107979	CA	Hollister	36.847222	-121.398333
/en/west_hollywood	107702	CA	Hollywood	34.087778	-118.372222
/en/holtville	107493	CA	Holtville	32.811111	-115.380278
/en/huntington_beach	63816	CA	Huntington Beach	33.692778	-118.000278
/en/idyllwild	107922	CA	Idyllwild	33.745556	-116.716111
/en/imperial_california	107494	CA	Imperial	32.8475	-115.569444
/en/inglewood	107640	CA	Inglewood	33.9575	-118.346111
/en/king_city	107776	CA	King City	36.212778	-121.126111
/en/la_canada_ca	107642	CA	La Canada	34.207721	-118.206979
/en/la_mesa	108047	CA	La Mesa	32.771389	-117.022778
/en/lake_arrowhead	108000	CA	Lake Arrowhead	34.256389	-117.184444
/en/lake_isabella_california	107539	CA	Lake Isabella	35.618056	-118.473056
/en/livermore	107337	CA	Livermore	37.681944	-121.768056
/en/lodi_california	108078	CA	Lodi	38.128889	-121.280833
/en/lompoc	108133	CA	Lompoc	34.646111	-120.460278
/en/long_beach	94240	CA	Long Beach	33.768333	-118.195556
/en/los_altos	18627	CA	Los Altos	37.368056	-122.0975
/en/los_angeles	18110	CA	Los Angeles	34.05	-118.25
/en/los_banos	107760	CA	Los Banos	37.058333	-120.85
/en/madera	107710	CA	Madera	36.961389	-120.060833
/en/malibu	107655	CA	Malibu	34.005	-118.809167
/en/mammoth_lakes	107765	CA	Mammoth Lakes	37.648611	-118.971944
/en/manteca	108079	CA	Manteca	37.802778	-121.220833
/en/marina_del_rey	107657	CA	Marina Del Rey	33.979444	-118.452778
/en/marysville	108349	CA	Marysville	39.15	-121.583333
/en/point_arena	107749	CA	Mendocino	38.908889	-123.693056
/en/menlo_park	105222	CA	Menlo Park	37.454167	-122.178611
/en/merced	43896	CA	Merced	37.3	-120.483333
/en/modesto	108259	CA	Modesto	37.661389	-120.994444
/en/monterey_california	40444	CA	Monterey	36.6	-121.9
/en/mount_shasta_california	108215	CA	Mount Shasta	41.314444	-122.311389
/en/napa	107794	CA	Napa	38.304722	-122.298889
/en/novato	107729	CA	Novato	38.1075	-122.569722
/en/oakhurst	107712	CA	Oakhurst	37.328056	-119.649444
/en/oakland_california	50548	CA	Oakland	37.804444	-122.270833
/en/ojai	108336	CA	Ojai	34.449167	-119.246667
/en/ontario_california	108010	CA	Ontario	34.052778	-117.627778
/en/oroville	107361	CA	Oroville	39.516667	-121.55
/en/pacifica	108118	CA	Pacifica	37.622778	-122.485556
/en/palm_springs	10311463	CA	Palm Springs	33.823889	-116.530278
/en/palmdale	107665	CA	Palmdale	34.581111	-118.100556
/en/palo_alto	53445	CA	Palo Alto	37.429167	-122.138056
/en/paradise_california	107364	CA	Paradise	39.759722	-121.621389
/en/pasadena	92408	CA	Pasadena	34.156111	-118.131944
/en/patterson_california	108262	CA	Patterson	37.473056	-121.132778
/en/placerville	107433	CA	Placerville	38.729722	-120.798611
/en/pleasanton	107340	CA	Pleasanton	37.6625	-121.874722
/en/plumas_county	82034	CA	Plumas County	40.01	-120.83
/en/porterville	108303	CA	Porterville	36.068611	-119.0275
/en/poway	108055	CA	Poway	32.97	-117.038611
/en/rancho_murieta	107973	CA	Rancho Murieta	38.503056	-121.084722
/en/redding	108196	CA	Redding	40.583333	-122.366667
/en/redlands	108012	CA	Redlands	34.054722	-117.1825
/en/riverside	107942	CA	Riverside	33.948056	-117.396111
/en/rohnert_park	108241	CA	Rohnert Park	38.347222	-122.695278
/en/sacramento	29631	CA	Sacramento	38.555556	-121.468889
/en/salinas	107783	CA	Salinas	36.677778	-121.655556
/en/san_bernardino	108016	CA	San Bernardino	34.1	-117.3
/en/san_diego	28504	CA	San Diego	32.715	-117.1625
/en/san_francisco	49728	CA	San Francisco	37.783333	-122.416667
/en/san_jose	53446	CA	San Jose	37.333333	-121.9
/en/san_leandro	107341	CA	San Leandro	37.725	-122.156111
/en/san_luis_obispo	108096	CA	San Luis Obispo	35.274167	-120.663056
/en/san_mateo	108124	CA	San Mateo	37.554167	-122.313056
/en/santa_ana	70957	CA	Santa Ana	33.740833	-117.881389
/en/santa_barbara	108139	CA	Santa Barbara	34.425833	-119.714167
/en/santa_clarita	6024874	CA	Santa Clarita	34.416561	-118.506443
/en/santa_cruz	81726	CA	Santa Cruz	36.97205	-122.026252
/en/santa_maria	108140	CA	Santa Maria	34.951389	-120.433333
/en/santa_paula	108341	CA	Santa Paula	34.355833	-119.068333
/en/santa_rosa	108243	CA	Santa Rosa	38.448611	-122.704722
/wikipedia/de_id/337491	108183	CA	Scotts Valley	37.051389	-122.013333
/en/sebastopol	94298	CA	Sebastopol	38.399167	-122.826944
/en/selma_california	107462	CA	Selma	36.570833	-119.611944
/en/sonoma	108244	CA	Sonoma	38.288889	-122.458889
/en/sonora_california	108323	CA	Sonora	37.984444	-120.381667
/en/south_lake_tahoe	116844	CA	South Lake Tahoe	38.94	-119.976944
/en/st_helena	107795	CA	St Helena	38.502778	-122.469722
/en/stockton	99302	CA	Stockton	37.975556	-121.300833
/en/tehachapi	107563	CA	Tehachapi	35.132222	-118.448889
/en/tiburon	107739	CA	Tiburon	37.873611	-122.456667
/en/torrance	107690	CA	Torrance	33.834722	-118.341389
/en/tracy	108083	CA	Tracy	37.738056	-121.433889
/en/twentynine_palms	117495	CA	Twenty-Nine Palms	34.138333	-116.0725
/en/vacaville	60861	CA	Vacaville	38.353889	-121.972778
/en/vallejo	60866	CA	Vallejo	38.113056	-122.235833
/en/ventura	108340	CA	Ventura	34.275	-119.227778
/en/victorville	108019	CA	Victorville	34.536111	-117.288333
/en/visalia	108312	CA	Visalia	36.324167	-119.307222
/en/west_covina	107701	CA	West Covina	34.056667	-117.918611
/en/whittier	107706	CA	Whittier	33.965556	-118.024444
/en/woodland_california	108345	CA	Woodland	38.678611	-121.773333
/en/woodland_hills	81592	CA	Woodland Hills	34.16833	-118.605
/en/yreka	108220	CA	Yreka	41.726667	-122.6375
/en/yucca_valley	108022	CA	Yucca Valley	34.133333	-116.416667
/en/aspen_colorado	48921	CO	Aspen	39.192222	-106.824444
/en/aurora	108353	CO	Aurora	39.695833	-104.808056
/en/bailey	1850227	CO	Bailey	39.405	-105.472222
/en/bayfield_colorado	108547	CO	Bayfield	37.230556	-107.599444
/en/boulder_colorado	94341	CO	Boulder	40.017624	-105.27966
/en/carbondale_colorado	108502	CO	Carbondale	39.399444	-107.214722
/en/castle_rock	56311	CO	Castle Rock	39.372222	-104.856111
/en/colorado_springs	6250	CO	Colorado Springs	38.863333	-104.791944
/en/cortez	108590	CO	Cortez	37.349167	-108.579167
/en/craig	108588	CO	Craig	40.516944	-107.550278
/en/crested_butte	108516	CO	Crested Butte	38.869722	-106.987778
/en/denver	8522	CO	Denver	39.739167	-104.984722
/en/durango_colorado	108548	CO	Durango	37.275278	-107.88
/en/eagle_colorado	108464	CO	Eagle	39.650556	-106.827222
/en/estes_park	108553	CO	Estes Park	40.372778	-105.519167
/en/fort_collins	11507	CO	Fort Collins	40.559167	-105.078056
/en/fort_morgan_colorado	108599	CO	Fort Morgan	40.253333	-103.799167
